case_name,method,lambda_gain,iteration,num_source_points,num_target_points,num_selected_correspondences,mean_predicted_weight,mean_selected_distance,mean_selected_point_to_plane,translation_update_norm,rotation_update_deg,reference_path,observation_path,initial_transform_path,pseudo_gt_transform_path,rmse_all,rmse_inlier,fitness,rotation_error_deg,translation_error,alignment_error
real_20260706_150131_table3_cluster004_table3_refined_from_identity,unweighted_icp,0.75,18,1000,563,978,0.2589912890027377,0.04246965201674813,0.015298444802858583,0.00788250465843095,0.0733619884339074,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/reference_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/observation_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/T_initial_T0.txt,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/T_pseudo_gt_label.txt,0.07648744131159446,0.033143703339,0.69,0.7074390493573429,0.07451045786731701,0.1580722896724849
real_20260706_150131_table3_cluster004_table3_refined_from_identity,unweighted_icp,0.75,19,1000,563,978,0.25972476259004923,0.0424306430175482,0.01532303790572216,0.007232202978381887,0.06611754390414805,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/reference_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/observation_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/T_initial_T0.txt,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/T_pseudo_gt_label.txt,0.0763885765022915,0.033151269008092954,0.692,0.6585321638560399,0.06947855204486483,0.15245245018571674
real_20260706_150131_table3_cluster004_table3_refined_from_identity,unweighted_icp,0.75,20,1000,563,978,0.2594382816636802,0.04240565939885059,0.015412192711538996,0.0054912577397341535,0.05116256802940939,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/reference_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/observation_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/T_initial_T0.txt,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/T_pseudo_gt_label.txt,0.07630616079769263,0.03320822785438676,0.695,0.6314478352082592,0.06710175442610988,0.14972239357588513
real_20260706_150131_table3_cluster004_table3_refined_from_identity,unweighted_icp,0.75,21,1000,563,978,0.25938477386945674,0.04238763890462878,0.015404817616566391,0.004941132435872213,0.055119430491891636,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/reference_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/observation_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/T_initial_T0.txt,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/T_pseudo_gt_label.txt,0.07621954778435377,0.03321765042994776,0.696,0.5944243744377607,0.06372393461931598,0.14588772614804738
real_20260706_150131_table3_cluster004_table3_refined_from_identity,unweighted_icp,0.75,22,1000,563,978,0.25980361791612044,0.04237269033002973,0.015426427472449333,0.004031471035293261,0.03583053869623755,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/reference_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/observation_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/T_initial_T0.txt,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/T_pseudo_gt_label.txt,0.07617810327101335,0.03316826237017426,0.695,0.570545015780231,0.061248973140064944,0.1431325265688806
real_20260706_150131_table3_cluster004_table3_refined_from_identity,unweighted_icp,0.75,23,1000,563,978,0.25976178589656257,0.04236122413049122,0.015428652156697238,0.002760007739061828,0.02398319749033529,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/reference_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/observation_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/T_initial_T0.txt,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/T_pseudo_gt_label.txt,0.07615986412344034,0.03321324987075587,0.697,0.5560495284513788,0.05981578458226696,0.1415361439902211
real_20260706_150131_table3_cluster004_table3_refined_from_identity,unweighted_icp,0.75,24,1000,563,978,0.25955540954272077,0.0423585100430036,0.015452710246811665,0.0007771520629820393,0.007460310668967862,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/reference_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/observation_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/T_initial_T0.txt,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/T_pseudo_gt_label.txt,0.07615346603097763,0.033208719156960984,0.697,0.5538718780172907,0.05961110477997667,0.1413032895911272
real_20260706_150131_table3_cluster004_table3_refined_from_identity,unweighted_icp,0.75,25,1000,563,978,0.2595884637501467,0.04235762179122181,0.015451699175745204,0.0005949153327511128,0.006289085491708788,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/reference_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/observation_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/T_initial_T0.txt,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/T_pseudo_gt_label.txt,0.0761400236891223,0.033205854520847254,0.697,0.5520339380464016,0.0594537625258309,0.14111412559541722
real_20260706_150131_table3_cluster004_table3_refined_from_identity,unweighted_icp,1.0,0,1000,563,976,0.26978729774697396,0.0508333984205997,0.024258805392802056,0.0,0.0,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/reference_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/observation_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/T_initial_T0.txt,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/T_pseudo_gt_label.txt,0.08937951448657437,0.03551291299972472,0.569,5.204418481205636,0.568732413318947,0.7101561126175777
real_20260706_150131_table3_cluster004_table3_refined_from_identity,unweighted_icp,1.0,1,1000,563,976,0.26697199461983423,0.04695820436693584,0.01818339552142483,0.0901582597492082,1.0806207304575988,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/reference_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/observation_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/T_initial_T0.txt,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/T_pseudo_gt_label.txt,0.08653115107389484,0.03390682343714948,0.639,4.499085071903661,0.5028557245620969,0.6343777263550284
real_20260706_150131_table3_cluster004_table3_refined_from_identity,unweighted_icp,1.0,2,1000,563,976,0.26523118695933134,0.04596677128301946,0.017225061129647456,0.06665136859149602,0.6372777139970193,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/reference_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/observation_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/T_initial_T0.txt,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/T_pseudo_gt_label.txt,0.08478786521575898,0.03337536181639005,0.633,3.9398195724940246,0.44145862918756956,0.5656446901282688
real_20260706_150131_table3_cluster004_table3_refined_from_identity,unweighted_icp,1.0,3,1000,563,976,0.2642642247970535,0.0451848163265127,0.016657984347995744,0.06061601190634738,0.5613111459827459,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/reference_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/observation_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/T_initial_T0.txt,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/T_pseudo_gt_label.txt,0.08321381826021558,0.03354220758339563,0.64,3.4118694353582337,0.3822630508621292,0.4995955634759271
real_20260706_150131_table3_cluster004_table3_refined_from_identity,unweighted_icp,1.0,4,1000,563,976,0.2632020757860446,0.044491483024205185,0.016135343980400986,0.05766111423984215,0.4996673247889666,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/reference_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/observation_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/T_initial_T0.txt,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/T_pseudo_gt_label.txt,0.08186100067519345,0.033570963317388056,0.651,2.916304443996301,0.3250499293592034,0.4360739744743598
real_20260706_150131_table3_cluster004_table3_refined_from_identity,unweighted_icp,1.0,5,1000,563,976,0.26371628559364385,0.044051597691744535,0.01583455068070844,0.046163935443826,0.40550802203964703,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/reference_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/observation_downsampled.ply,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/T_initial_T0.txt,/home/amine/GMC6003_registration/results/by_test/v3_leave_one_case_registration_comparison/folds/real_20260706_150131_table3_cluster004_table3_refined_from_identity/T_pseudo_gt_label.txt,0.08081955684202528,0.03332029881656293,0.652,2.5193587804477744,0.27944752402839945,0.3854606686749025
